filename,xmin,xmax,ymin,ymax,label
2141.jpg,226.05141022262,261.53905096724634,197.85575045291685,231.88499500255853,2
2486.jpg,214.0766550522648,305.05923344947735,148.06968641114983,236.37630662020905,2
2888.jpg,305.05923344947735,406.7456445993032,123.98606271777004,253.32404181184668,2
2019.jpg,208.75822047524528,317.07045660587977,155.50974684677692,249.29967198782916,2
2370.jpg,208.53590176220055,330.3609990115961,162.67233573889874,414.92194886705886,2
2353.jpg,264.45956337896183,355.13141368032024,109.56181911414134,187.0106912465516,2
2904.jpg,216.75261324041813,291.6794425087108,250.64808362369337,329.1428571428572,2
2090.jpg,277.9848308236872,394.8103523982971,110.83446918616838,289.96693560057025,2
1900.jpg,143.0915137568312,217.49910091038345,160.89845769101464,250.5691396452955,2
788.jpg,236.57796941129425,382.8492945849439,174.25366564165222,332.6082741992121,2
1868.jpg,181.3170927781575,239.9301711082568,242.66910000218664,310.59453657164744,2
2080.jpg,230.41934699482584,251.49428726874285,321.7440881817995,347.7365145196305,2
2031.jpg,208.8094305273269,308.6040674546728,151.8614040198741,253.28312741886143,2
2247.jpg,263.7518408274783,318.5138755755564,64.82036766099043,134.11110550549742,2
889.jpg,207.0534941777597,293.5441942773302,195.25930780054557,267.3348912168543,2
731.jpg,121.43158367536734,248.7253817350628,238.25714176304837,330.7963831156559,2
2893.jpg,139.14982578397212,260.45993031358887,111.49825783972123,196.23693379790944,2
2622.jpg,301.09431094297656,405.31926473092994,183.1174535302237,299.6467421403661,2
1977.jpg,259.86592393496176,349.9856980311718,322.20905533028514,387.021221632354,2
2635.jpg,125.25493228514723,237.19774616317736,225.09582033852547,329.7774787217645,2
2515.jpg,254.21602787456445,313.08710801393727,223.8885017421603,329.1428571428572,2
2231.jpg,209.616724738676,280.9756097560976,107.93031358885015,229.2404181184669,2
774.jpg,261.3804984624782,326.8846136489387,124.01264525592032,205.41581752647315,2
2836.jpg,312.1951219512195,332.7108013937282,199.8048780487805,225.6724738675958,2
1908.jpg,161.08506306324858,222.57811618282895,200.520825389936,269.36630877381407,2
2786.jpg,264.9198606271777,370.1742160278746,228.34843205574916,338.06271777003485,2
2508.jpg,290.78745644599303,336.2787456445993,276.5156794425087,305.05923344947735,2
2704.jpg,313.5859509184768,382.16339545333256,190.7699820696897,263.71144580221807,2
2974.jpg,214.96864111498255,256.89198606271776,104.36236933797908,148.9616724738676,2
1914.jpg,326.3805750420613,385.2709831474767,182.3474082300212,252.5901841629866,2
2885.jpg,313.97909407665503,357.6864111498258,172.15331010452962,221.21254355400697,2
2330.jpg,265.9865017683326,378.8292600942919,157.1738419540147,283.25835253251,2
2004.jpg,277.35404551222547,344.5480668476615,159.6453698395112,234.46424465981943,2
2949.jpg,152.52961672473867,282.7595818815331,57.08710801393728,177.50522648083623,2
749.jpg,136.4738675958188,278.29965156794424,116.85017421602788,251.5400696864112,2
2371.jpg,199.62072140640856,326.90501414986767,179.44998649077843,404.8057834791979,2
2901.jpg,215.86062717770037,297.0313588850174,253.32404181184668,330.03484320557493,2
2298.jpg,259.8659239349618,366.0344249250175,127.15529769739224,285.79079045578936,2
2642.jpg,152.89410892585582,177.74881628818707,152.89410892585582,209.38208020388137,2
2920.jpg,148.06968641114983,274.7317073170732,115.9581881533101,221.21254355400697,2
2183.jpg,174.94190720767017,326.13604420615434,272.3077650653328,403.7120935561619,2
2815.jpg,146.28571428571428,355.01045296167246,159.66550522648083,254.21602787456445,2
2324.jpg,200.3162639897062,241.35327640426405,77.2052267460326,134.93526115973265,2
2374.jpg,291.16514607825894,332.5034075585056,222.2680436111812,283.9758832121291,2
904.jpg,263.7552568346309,346.39397960266155,185.9371262280688,251.35944841942637,2
2555.jpg,267.41697413147114,313.74117437471807,215.8286602242188,282.6829037570866,2
2092.jpg,317.4260539395218,391.65005660199705,196.35143966739903,309.00347207711326,2
2504.jpg,264.0278745644599,359.4703832752613,172.15331010452962,293.4634146341463,2
2029.jpg,225.73111889816047,289.57426363703416,155.61766530100456,225.73111889816047,2
2311.jpg,162.09493767374417,239.6186035177088,250.1900124964312,331.82478183212123,2
2396.jpg,130.84120493891464,267.0073426369712,241.1433835211392,368.1810650606668,2
3040.jpg,324.6829268292683,371.9581881533101,165.90940766550523,200.69686411149823,2
2364.jpg,309.7153342656437,346.7752887931567,346.11350389087966,380.5263188092845,2
2055.jpg,220.04295004383815,292.5426503472993,176.1615524917433,237.8498939780216,2
2011.jpg,157.21451851157468,253.07702979912025,130.37301535106192,228.97445553253732,2
2048.jpg,260.52098523162414,359.4126245236284,111.6518508135532,224.8987280673,2
787.jpg,242.62020905923345,382.6620209059233,186.42508710801397,339.8466898954704,2
2970.jpg,176.6132404181185,283.65156794425087,87.41463414634147,163.2334494773519,2
2752.jpg,338.06271777003485,382.6620209059233,167.69337979094075,189.10104529616729,2
2136.jpg,178.56548992285798,272.9868101338656,160.58047654933273,235.73213957442044,2
2461.jpg,236.89767193502092,297.4994019649101,170.09803769752958,267.1985369499655,2
908.jpg,103.48959811623688,276.803503395236,129.67371330227272,264.3348771161713,2
2738.jpg,191.77700348432052,383.5540069686411,212.2926829268293,329.1428571428572,2
2252.jpg,247.6779139214973,345.30756782177,108.11337512446308,192.63837749449783,2
827.jpg,167.00657638019626,222.0703388823624,229.33149437715355,274.1086199283656,2
2053.jpg,195.9145403770573,320.4087299143178,192.6383774944978,349.2389632808413,2
2237.jpg,327.3588850174216,374.6341463414634,317.54703832752614,360.3623693379791,2
2605.jpg,188.34921128876687,289.61222811068467,115.43983917698618,220.07828989296783,2
2557.jpg,279.191637630662,357.6864111498258,186.42508710801397,296.13937282229966,2
2240.jpg,319.33101045296166,373.7421602787456,301.4912891986063,376.4181184668989,2
3000.jpg,186.42508710801397,313.97909407665503,219.42857142857144,309.5191637630662,2
802.jpg,213.18466898954705,372.8501742160279,163.2334494773519,281.86759581881535,2
2484.jpg,176.6132404181185,306.8432055749129,165.90940766550523,244.404181184669,2
2727.jpg,249.6997874038351,390.8949318132461,142.58622957600613,287.259086901905,2
3004.jpg,263.13588850174216,306.8432055749129,222.9965156794425,248.86411149825784,2
2389.jpg,149.82337107018307,282.9997009103458,78.16871534096508,191.8028663458865,2
2134.jpg,149.86012393489926,252.3618537258693,152.45510443593648,246.5231475985356,2
2760.jpg,250.64808362369337,364.822299651568,191.77700348432052,344.30662020905925,2
3007.jpg,289.89547038327527,377.3101045296168,168.58536585365854,237.26829268292684,2
2767.jpg,156.09756097560975,355.9024390243902,173.93728222996515,304.1672473867596,2
2993.jpg,263.13588850174216,334.49477351916374,266.70383275261327,330.9268292682927,2
724.jpg,130.1743651328682,175.39926193959235,302.5178908017359,349.57622937089485,2
2032.jpg,277.179604065703,318.8113232534371,121.6084428904863,184.05602167208735,2
1920.jpg,274.3097781394231,400.8663348719296,189.5231194417832,283.03781653476835,2
2191.jpg,280.9716574113039,378.0721566637399,233.45439181968635,369.8082843869368,2
755.jpg,288.7758566133021,366.8233854277081,205.761666874343,279.5520577534177,2
2477.jpg,200.69686411149823,272.05574912891984,175.7212543554007,233.70034843205576,2
880.jpg,249.10702138191763,290.9624016683103,128.26648797442914,178.897996385388,2
2052.jpg,196.08965884082627,307.8151621338552,186.96920959241572,307.8151621338552,2
2212.jpg,220.48699890533624,322.7317586500821,190.57866782353983,297.6922256513688,2
2470.jpg,296.13937282229966,343.4146341463415,136.4738675958188,182.8571428571429,2
1903.jpg,139.06787643543365,230.2045915751596,149.8692648964382,292.3125752259358,2
2714.jpg,217.1015023930299,275.8256792698331,271.08029123938434,322.6863860705144,2
2062.jpg,226.8527805775563,285.60969446588734,260.063210166613,326.4840693447263,2
2326.jpg,288.3648301226042,348.5079604275049,204.05704924877017,260.4412339096146,2
3042.jpg,355.01045296167246,428.1533101045296,252.4320557491289,382.6620209059233,2
2848.jpg,154.31358885017423,280.08362369337976,90.98257839721256,217.6445993031359,2
2180.jpg,195.37753762168563,287.84629588538417,296.7948853947744,409.3979700546008,2
2971.jpg,165.90940766550523,260.45993031358887,89.19860627177701,192.66898954703836,2
2310.jpg,216.40366304458436,276.6260891517928,230.9629308946787,305.0828399497045,2
2325.jpg,197.4019405656892,239.55182111352323,80.0847730408846,132.7721237256771,2
2543.jpg,238.1602787456446,301.4912891986063,142.7177700348432,210.50871080139373,2
2891.jpg,176.6132404181185,254.21602787456445,123.09407665505226,181.9651567944251,2
2487.jpg,277.4076655052265,324.6829268292683,135.58188153310104,201.588850174216,2
3032.jpg,206.0487804878049,385.3379790940767,72.25087108013938,238.1602787456446,2
872.jpg,252.2496131281601,285.2140512074083,129.7078976596505,177.72131834029463,2
2531.jpg,155.205574912892,254.21602787456445,126.66202090592334,219.42857142857144,2
2623.jpg,299.5653700341108,399.4204933788144,189.3804063434034,296.1220899187762,2
2768.jpg,144.50174216027875,406.7456445993032,165.90940766550523,294.35540069686414,2
1893.jpg,209.77033271344212,261.07285973575136,226.87117505421188,338.59667834724087,2
2744.jpg,169.4773519163763,240.83623693379792,69.57491289198606,173.93728222996515,2
1971.jpg,132.90592334494772,265.81184668989545,182.8571428571429,297.9233449477352,2
2975.jpg,297.9233449477352,333.602787456446,270.2717770034843,298.8153310104529,2
728.jpg,177.50522648083623,275.6236933797909,175.7212543554007,307.73519163763063,2
2151.jpg,294.19719134982245,333.34671974862465,230.86707188117185,275.19815550922726,2
2640.jpg,120.84053340748844,228.854418017534,245.0565007090408,284.8866206589951,2
1960.jpg,137.02256401645622,209.87846390813291,102.26562094886732,185.81596486134063,2
2651.jpg,151.21943845406372,231.55476513278504,189.69938484639243,284.21153388018223,2
2404.jpg,131.0334106508493,202.5061800967671,137.65125967361948,213.7565234354764,2
2243.jpg,258.8366493290235,331.3363496324846,115.74513557219232,210.50351579338272,2
2889.jpg,303.2752613240418,375.5261324041812,144.50174216027875,256.0,2
2397.jpg,121.82509724939553,214.9854657342274,247.23328559436152,311.72892531462975,2
2688.jpg,154.59487234812772,229.52950479634683,268.0094511886756,327.41708772420066,2
2157.jpg,181.8852130420166,236.5779694112943,220.04295004383823,304.6259337312096,2
735.jpg,263.13588850174216,320.2229965156794,225.6724738675958,305.05923344947735,2
1992.jpg,278.99802419228286,367.96154511397305,93.17481185289446,195.82502830099853,2
2847.jpg,169.4773519163763,269.3797909407665,117.74216027874564,223.8885017421603,2
1976.jpg,263.6106390697868,352.64008973187845,314.38524765051096,374.2019098141038,2
2067.jpg,279.19356887922,339.693773858376,260.8451460576727,344.15690373388753,2
2109.jpg,192.0168446975961,226.9289982789772,205.7323336045673,246.25536901152748,2
1853.jpg,128.38742401371897,201.5049255820701,188.83890168834,282.6826241737041,2
2547.jpg,148.54182121203178,243.9213064113364,133.4270394044917,230.8913220944915,2
2782.jpg,278.29965156794424,341.6306620209059,226.5644599303136,302.38327526132406,2
2647.jpg,166.9302199914218,248.3087022372399,230.22459507150256,273.3482352359532,2
3023.jpg,176.6132404181185,248.86411149825784,217.6445993031359,284.54355400696863,2
806.jpg,182.1339836610112,213.59899080510613,204.5225464366172,268.66275330727234,2
2644.jpg,143.8886222103889,185.5869576264608,142.12672071393513,195.5710661063653,2
2332.jpg,270.56606490276283,388.11276148005567,203.7939769061941,286.5635443186074,2
2632.jpg,227.92533819322736,286.7447803076086,272.0399197790133,334.2013756498935,2
866.jpg,110.95485671576456,270.0347115251137,145.71179978335346,270.70311427641354,2
3054.jpg,82.95470383275261,224.78048780487805,116.85017421602788,266.70383275261327,2
3061.jpg,257.7839721254355,368.390243902439,141.82578397212544,213.18466898954705,2
2425.jpg,278.1357528708673,376.6984225775339,151.8945252328766,292.3125752259358,2
2216.jpg,167.69337979094075,239.94425087108013,263.13588850174216,352.3344947735192,2
2339.jpg,268.05765701603974,338.24882679902083,99.23579176214564,181.5288873697786,2
2834.jpg,216.75261324041813,280.08362369337976,184.6411149825784,246.18815331010447,2
2123.jpg,118.975689731362,243.9670042244221,272.70832253031296,393.0208177642745,2
2195.jpg,298.67968638175904,356.4886579395189,257.57108438512984,318.59166547387633,2
2437.jpg,249.4573405870148,345.4024715820205,119.78604233315862,225.6164292488619,2
2148.jpg,257.3505763862438,307.4389436023584,267.71368684475027,310.89331375519384,2
2269.jpg,177.29321333115044,219.6499537174321,222.6754351735951,286.81564204425024,2
2906.jpg,299.7073170731707,337.1707317073171,270.2717770034843,295.2473867595819,2
2426.jpg,178.47579122983356,272.3195137151977,204.9592957349056,267.7136868447503,2
829.jpg,273.8397212543554,390.6898954703833,147.17770034843207,256.89198606271776,2
2376.jpg,227.70953896601608,347.0786420137282,217.9783620871265,317.8851113770595,2
2466.jpg,156.98954703832752,246.18815331010447,150.74564459930315,246.18815331010447,2
832.jpg,263.9243475959332,356.13887868366885,203.5079306763822,267.7401212961153,2
2292.jpg,315.75143410072826,353.8778827761563,193.85419678633147,284.0688922436824,2
2271.jpg,266.3485602602402,394.80034818716456,139.78576921459415,215.3456444657261,2
2005.jpg,161.22279845553012,219.67409191948727,111.1216897721383,178.56548992285806,2
1904.jpg,139.63661438045054,234.93364030834093,170.0787198851933,298.46499092693455,2
2291.jpg,295.4680768507724,369.9774179696628,158.65351083074083,253.71715294794583,2
2571.jpg,269.0116299780626,345.4846941452135,122.57384753032692,204.47053326961617,2
2458.jpg,214.227115655658,356.11780264836653,146.0639424924941,301.1699385678569,2
2502.jpg,248.86411149825784,347.8745644599303,189.99303135888505,302.38327526132406,2
759.jpg,289.0034843205575,362.1463414634146,165.90940766550523,271.1637630662021,2
2865.jpg,222.9965156794425,291.6794425087108,122.2020905923345,152.52961672473867,2
2627.jpg,263.28384373698606,326.0669141665751,147.8440045599999,212.6523353260272,2
2512.jpg,268.4878048780488,327.3588850174216,256.0,311.30313588850174,2
2409.jpg,131.03366886425556,190.76960614060732,165.0767298927141,212.60855095131663,2
717.jpg,156.98954703832752,264.9198606271777,91.87456445993033,277.4076655052265,2
2639.jpg,118.18723074030896,226.73963288765796,231.87820813723656,292.2564673197857,2
1899.jpg,147.0486052859531,173.1163125866448,191.163186871739,230.59894919842645,2
3062.jpg,342.5226480836237,363.0383275261324,149.85365853658536,186.42508710801397,2
2938.jpg,165.01742160278746,352.3344947735192,167.69337979094075,280.9756097560976,2
2079.jpg,293.0687637665626,357.0321844298997,97.10810227979356,175.02717836058602,2
2638.jpg,117.2791580704104,235.79283359419352,231.4720225073889,316.65372679010807,2
2713.jpg,212.38879822264096,288.630930917948,203.9174501453846,263.82198297741155,2
2473.jpg,290.78745644599303,370.1742160278746,95.4425087108014,182.8571428571429,2
2908.jpg,277.4076655052265,365.7142857142857,258.6759581881533,318.4390243902439,2
1940.jpg,260.7826939161165,384.7508218122014,140.66849745721555,268.49055679048445,2
2754.jpg,274.7317073170732,321.1149825783972,268.4878048780488,305.05923344947735,2
1949.jpg,288.259825362535,374.6760470986269,158.63549275839722,259.2486652082756,2
862.jpg,157.7430493067497,348.9062361784887,169.77429883014585,332.8645701472938,2
2210.jpg,229.54098502994125,342.84943305427527,195.91396174530016,326.76694365727303,2
763.jpg,126.66202090592334,171.26132404181186,224.78048780487805,269.3797909407665,2
2751.jpg,337.1707317073171,376.4181184668989,167.69337979094075,192.66898954703836,2
2362.jpg,291.3243068393809,339.0061295156867,200.6125466259209,260.50556779250024,2
2469.jpg,172.15331010452962,222.9965156794425,175.7212543554007,217.6445993031359,2
2106.jpg,124.93305386088346,233.16998531639535,196.8990987116228,298.22728986146376,2
2607.jpg,186.32395095232863,303.11396368694045,78.98515312109583,212.65233532602724,2
2289.jpg,255.8578891700453,382.099116808036,137.71770287780802,236.28037258447452,2
2035.jpg,260.18113264339456,349.35384187909165,112.87684713379376,207.1290144905115,2
2147.jpg,222.030932759037,315.32562046764644,248.61210076540056,304.3804336414967,2
1956.jpg,202.75233192387083,263.2002321247764,234.23561327850916,303.49883225871343,2
732.jpg,129.33797909407664,256.0,235.4843205574913,330.9268292682927,2
2320.jpg,257.98255888107286,349.7096909276765,223.58488436359644,319.6117257248847,2
748.jpg,131.1219512195122,268.4878048780488,119.52613240418118,276.5156794425087,2
2538.jpg,160.5574912891986,247.97212543554008,79.38675958188153,185.53310104529615,2
2463.jpg,145.39372822299651,195.3449477351916,131.1219512195122,198.9128919860627,2
2913.jpg,345.198606271777,392.4738675958188,239.0522648083624,324.6829268292683,2
2043.jpg,259.28193219821065,339.0941742226182,171.7041747335904,247.20224151343544,2
2556.jpg,272.9477351916376,363.0383275261324,179.28919860627178,297.9233449477352,2
2173.jpg,302.2567934085175,366.113862438486,295.8710865055207,398.75191994269215,2
2394.jpg,162.23724202315182,269.6116485795373,221.01885145183,315.0694265377151,2
2698.jpg,139.96966109744355,292.11059707292566,147.57670789621764,292.87130175280305,2
1881.jpg,280.8575652762895,312.2577899655641,146.53438188328147,205.26443176507289,2
2420.jpg,255.0145789725705,335.61177924044466,171.26905056923255,255.64424459966327,2
2125.jpg,121.478683708048,230.86707188117185,278.6525256620628,385.162272041157,2
867.jpg,111.92936187201018,270.9199327129337,142.4555514734675,273.4637818463885,2
2597.jpg,232.45283267153167,299.55261942207693,87.46936487124646,180.92978213093448,2
2489.jpg,128.44599303135888,241.72822299651568,90.09059233449476,228.34843205574916,2
2261.jpg,146.2044490636569,217.1136068595305,180.56249459361624,244.16142993630703,2
2321.jpg,189.55086575505368,229.09744925790665,79.77500465230676,119.32158815515967,2
2205.jpg,265.14874107221374,304.5627431234888,208.53590176220052,280.1977236736097,2
2994.jpg,251.5400696864112,346.0905923344948,270.2717770034843,339.8466898954704,2
730.jpg,125.77003484320558,229.2404181184669,239.0522648083624,325.57491289198606,2
840.jpg,128.1337906955539,233.9372112283972,237.1272641087844,296.6749178760127,2
2563.jpg,197.1056235797266,333.1025127973495,167.74946687636307,283.37677797328473,2
2616.jpg,221.31811645339815,264.3348771161713,271.1926215696569,294.8830114998798,2
3035.jpg,245.2961672473868,357.6864111498258,116.85017421602788,247.0801393728223,2
903.jpg,210.50871080139373,335.3867595818815,99.90243902439023,213.18466898954705,2
2628.jpg,228.83350990490743,322.7317586500822,143.28177215930373,239.9621912376689,2
3028.jpg,202.4808362369338,238.1602787456446,237.26829268292684,266.70383275261327,2
2827.jpg,331.81881533101046,379.0940766550523,172.15331010452962,218.53658536585365,2
2242.jpg,246.87880032548077,350.3683984417176,109.10047994181598,228.1758609068837,2
893.jpg,225.07914609263025,280.0120694370518,129.79726135363342,178.4104678531216,2
1937.jpg,282.3902888188217,405.5013260624952,65.3810028299735,236.48447832118077,2
2132.jpg,236.91899501517184,401.7034356821489,189.9322669535037,416.2627035322433,2
2866.jpg,218.53658536585365,289.0034843205575,206.94076655052265,254.21602787456445,2
2831.jpg,223.8885017421603,307.73519163763063,171.26132404181186,248.86411149825784,2
2813.jpg,123.98606271777004,335.3867595818815,163.2334494773519,255.10801393728224,2
2153.jpg,175.807630534812,217.5775285696787,214.46037199991247,241.2679184999016,2
2705.jpg,275.163879039539,377.1697106285672,191.418350636201,271.3858852769824,2
2112.jpg,162.10624551613347,215.7728182637954,221.30545462953373,273.865500104048,2
870.jpg,319.1227616968536,365.4171661983314,182.09132437247936,237.6446097742527,2
729.jpg,136.34629059725572,202.2842508041253,244.1939712745932,312.36711657322104,2
2708.jpg,313.5185413763446,355.07655465819926,193.73367956394003,240.18087087895404,2
2182.jpg,192.28073007912735,276.71396579653015,285.9377646564145,371.7900463522611,2
2294.jpg,308.02882925021333,348.6823803187694,204.31015408812797,251.2180976287696,2
2803.jpg,281.86759581881535,381.7700348432056,180.18118466898957,256.89198606271776,2
2655.jpg,148.1420944047289,242.5826795877436,198.14005126632492,273.44561592206213,2
2832.jpg,237.26829268292684,289.89547038327527,203.3728222996516,240.83623693379792,2
2595.jpg,221.23530600046143,311.68509961390976,60.50357816034719,117.95142004996976,2
2977.jpg,272.9477351916376,330.03484320557493,266.70383275261327,312.1951219512195,2
1919.jpg,265.5817397440778,399.6194722440232,153.98753454644887,283.03781653476835,2
2433.jpg,190.73294654608853,257.3968890282165,179.62228946573384,250.60704303466648,2
1861.jpg,266.04712596451486,346.50729430256905,170.90444515601286,290.1264464160493,2
739.jpg,253.94800918739,320.3396455762501,227.39135463184596,315.3602728470856,2
2073.jpg,185.96025989431035,312.0447704728056,105.35828966148232,226.2612450107244,2
3022.jpg,186.42508710801397,238.1602787456446,225.6724738675958,273.8397212543554,2
1865.jpg,165.2340389772975,286.71272268534545,155.44665687759695,306.28748688474656,2
750.jpg,136.17224411383418,270.4175225090763,107.9100802411516,246.00929007357777,2
2385.jpg,160.52248108155644,266.5819775104419,78.11138588343594,164.82219039624098,2
2681.jpg,328.8541536394952,373.6371379765809,167.10068782494673,198.51561713603672,2
2105.jpg,133.9045137304843,231.39639653425797,199.0948690992727,286.6026434231418,2
2854.jpg,272.9477351916376,317.54703832752614,283.65156794425087,328.25087108013935,2
3038.jpg,342.5226480836237,393.3658536585366,141.82578397212544,208.72473867595815,2
2323.jpg,193.24119146488889,240.22791952655703,74.78169395730288,123.75377672580213,2
2947.jpg,134.68989547038328,225.6724738675958,148.9616724738676,219.42857142857144,2
2275.jpg,260.4031681708748,354.12458177223743,152.44559047816583,239.0489220338554,2
2869.jpg,163.2334494773519,323.79094076655053,160.5574912891986,287.219512195122,2
2794.jpg,222.10452961672476,296.13937282229966,225.6724738675958,273.8397212543554,2
2826.jpg,333.602787456446,386.2299651567944,178.39721254355402,227.45644599303137,2
2932.jpg,113.2822299651568,186.42508710801397,165.90940766550523,232.808362369338,2
2436.jpg,256.6822882655582,340.9900691393922,123.50821401899243,219.0928318249953,2
873.jpg,278.76448723538147,345.40998161299194,169.12189971092553,243.65019449879105,2
2592.jpg,205.9566246468384,284.18347317738824,251.79266870770743,326.35263371338783,2
2457.jpg,212.83603048906272,360.9866007314495,146.75948507579162,296.3011404847736,2
2846.jpg,205.1567944250871,252.4320557491289,165.01742160278746,222.10452961672476,2
2513.jpg,259.5679442508711,326.4668989547038,251.5400696864112,315.7630662020906,2
2549.jpg,149.70239799374775,237.0713742972661,144.0821714479074,241.66974147113547,2
865.jpg,128.44599303135888,250.64808362369337,163.2334494773519,252.4320557491289,2
2942.jpg,219.42857142857144,370.1742160278746,202.4808362369338,331.81881533101046,2
2145.jpg,335.8359622056277,384.3295170930783,307.60837055472365,351.03543463303754,2
2771.jpg,285.4355400696864,389.7979094076655,182.8571428571429,292.57142857142856,2
2833.jpg,219.42857142857144,281.86759581881535,181.0731707317073,254.21602787456445,2
816.jpg,161.4494773519164,291.6794425087108,92.76655052264807,229.2404181184669,2
2222.jpg,141.36935770841794,234.33507663623627,281.2020919634835,377.2410577980066,2
2898.jpg,247.97212543554008,322.006968641115,224.78048780487805,295.2473867595819,2
2779.jpg,311.30313588850174,400.5017421602788,198.0209059233449,336.2787456445993,2
766.jpg,181.0731707317073,273.8397212543554,199.8048780487805,285.4355400696864,2
864.jpg,172.21518474549734,362.3308725648994,206.1644147132477,321.591796603599,2
2039.jpg,269.05725181399873,334.5166189816263,157.39127252804576,239.21548148758023,2
3019.jpg,193.5609756097561,292.57142857142856,266.70383275261327,332.7108013937282,2
1843.jpg,129.53888073133086,171.56705092416266,212.44376439938264,270.0166002799741,2
2985.jpg,190.8850174216028,305.05923344947735,140.04181184668988,209.616724738676,2
2758.jpg,273.8397212543554,452.2369337979094,223.8885017421603,279.191637630662,2
721.jpg,211.4006968641115,384.4459930313589,236.37630662020905,411.205574912892,2
2650.jpg,168.1569484455838,220.6616496480024,192.2807300791275,261.1044600336491,2
2912.jpg,294.35540069686414,396.0418118466899,239.94425087108013,322.8989547038328,2
2696.jpg,144.7424045730203,260.9749415786275,127.19787068538147,268.2851640318104,2
2088.jpg,297.310577093176,388.23770949009327,175.51051137079378,299.84807846239227,2
1889.jpg,252.28821827766836,379.5388546896502,116.73862731707898,250.6284273679468,2
2532.jpg,123.09407665505226,236.37630662020905,75.81881533101046,218.53658536585365,2
2882.jpg,185.53310104529615,302.38327526132406,124.8780487804878,257.7839721254355,2
2516.jpg,212.2926829268293,329.1428571428572,231.02439024390245,367.4982578397213,2
2981.jpg,278.29965156794424,333.602787456446,264.0278745644599,325.57491289198606,2
2259.jpg,208.1122976079353,287.117892070207,128.46438123946623,197.835147108778,2
1981.jpg,252.2233055533886,312.1338294378039,304.9445665716741,375.6389847552842,2
2861.jpg,194.45296167247383,264.9198606271777,122.2020905923345,211.4006968641115,2
1898.jpg,231.62471579695583,273.9789495426849,270.6700250312998,324.93638701801524,2
863.jpg,168.50728036221082,345.63586344062776,195.938698095594,311.15065257580324,2
2108.jpg,122.43020692124806,203.16796499904407,202.50618009676705,312.3624738747518,2
2276.jpg,265.0321755598767,329.17238243053174,167.61167267142886,222.0703388823624,2
3049.jpg,143.609756097561,189.10104529616729,163.2334494773519,240.83623693379792,2
2978.jpg,270.2717770034843,334.49477351916374,256.89198606271776,313.08710801393727,2
2186.jpg,329.6910326385462,372.09032286700665,241.23734095503377,298.25707608985994,2
2564.jpg,194.5105699534091,365.33074997659526,168.9498860813265,311.0922256626639,2
2124.jpg,119.78486181240449,246.29234342040303,276.2385588735042,390.5230953986044,2
2925.jpg,151.6376306620209,195.3449477351916,180.18118466898957,233.70034843205576,2
2807.jpg,264.9198606271777,325.57491289198606,127.55400696864112,183.74912891986065,2
859.jpg,170.99504040247126,333.47580493428006,190.15216111146185,305.0948853654052,2
2038.jpg,276.2056801371376,333.191273091747,159.90855165834282,233.17574259998352,2
2590.jpg,222.27907279189756,287.0536492189842,257.734630415145,322.50920684223166,2
3037.jpg,345.198606271777,398.7177700348432,136.4738675958188,211.4006968641115,2
2295.jpg,294.01654047568985,360.4759754837572,154.1858892187162,246.69742274994596,2
2099.jpg,171.44361133713934,197.6277265231752,230.6695861626966,253.73654477896625,2
899.jpg,206.87929542507447,341.3873885636388,94.30186964605868,195.9139617453002,2
2783.jpg,272.05574912891984,382.6620209059233,230.13240418118468,321.1149825783972,2
2244.jpg,244.09787748312675,285.00813627918154,267.2803574675578,307.50877861701167,2
856.jpg,225.0969488059272,307.60837055472365,99.88224738012202,194.69800395110744,2
2387.jpg,153.5146715168396,264.6300528052187,67.9850688146004,210.53440665166573,2
2617.jpg,310.4811395232441,392.5765501725313,152.46290549153338,314.18469188336235,2
910.jpg,109.10047994181598,245.63193769757427,135.28459512785182,264.3348771161713,2
2519.jpg,209.616724738676,300.5993031358885,231.9163763066202,315.7630662020906,2
1915.jpg,300.47439598455924,386.0261337301629,176.66781615758808,244.830989320752,2
1929.jpg,283.9791978188375,365.2060637138044,172.52838182341793,232.34661639723072,2
3014.jpg,199.8048780487805,321.1149825783972,238.1602787456446,299.7073170731707,2
2036.jpg,261.0529189022514,340.778577561412,124.44980863868967,204.66159936284515,2
835.jpg,125.21470142580516,248.25804964769463,104.22495378795344,199.76449476024408,2
2843.jpg,239.94425087108013,347.8745644599303,180.18118466898957,264.0278745644599,2
915.jpg,218.53658536585365,379.9860627177701,188.20905923344947,278.29965156794424,2
2471.jpg,290.78745644599303,342.5226480836237,130.22996515679444,183.74912891986065,2
1882.jpg,271.7017462778434,318.81132325343725,143.51987404192536,210.3497390538143,2
2990.jpg,214.0766550522648,386.2299651567944,127.55400696864112,292.57142857142856,2
2976.jpg,285.4355400696864,337.1707317073171,268.4878048780488,319.33101045296166,2
2789.jpg,185.53310104529615,341.6306620209059,155.205574912892,294.35540069686414,2
2020.jpg,210.48522580005235,319.1227616968536,163.57356257188815,245.0517144944891,2
2490.jpg,123.09407665505226,246.18815331010447,84.73867595818815,228.34843205574916,2
1855.jpg,267.3611005199147,383.1734584183926,168.09336517836223,320.96567760435306,2
2277.jpg,285.4057676856781,344.0759040835905,165.6209058732736,223.67989501704108,2
210.jpg,134.68989547038328,297.0313588850174,64.22299651567944,239.94425087108013,2
